frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"227","Mar 21, 2024 18:05:44.871552000 UTC","104.110.141.47","339","172.28.0.2","6","443","34042","704","0x0018"
"228","Mar 21, 2024 18:05:44.872033000 UTC","172.28.0.2","52","104.110.141.47","6","34042","443","6279","0x0010"
"229","Mar 21, 2024 18:05:44.877899000 UTC","104.110.141.47","647","172.28.0.2","6","443","34042","704","0x0018"
"230","Mar 21, 2024 18:05:44.878656000 UTC","172.28.0.2","76","104.110.141.47","6","34042","443","6874","0x0018"
"231","Mar 21, 2024 18:05:44.878872000 UTC","172.28.0.2","52","104.110.141.47","6","34042","443","6874","0x0011"
"232","Mar 21, 2024 18:05:44.889563000 UTC","104.110.141.47","76","172.28.0.2","6","443","34042","728","0x0018"
"233","Mar 21, 2024 18:05:44.889866000 UTC","172.28.0.2","40","104.110.141.47","6","34042","443","0","0x0004"
"234","Mar 21, 2024 18:05:44.889565000 UTC","104.110.141.47","52","172.28.0.2","6","443","34042","728","0x0011"
"235","Mar 21, 2024 18:05:44.889969000 UTC","172.28.0.2","40","104.110.141.47","6","34042","443","0","0x0004"
"236","Mar 21, 2024 18:05:44.890031000 UTC","104.110.141.47","52","172.28.0.2","6","443","34042","729","0x0010"
"237","Mar 21, 2024 18:05:44.890068000 UTC","172.28.0.2","40","104.110.141.47","6","34042","443","0","0x0004"
"238","Mar 21, 2024 18:07:07.802283000 UTC","172.28.0.2","60","104.110.141.47","6","53472","443","0","0x0002"
"239","Mar 21, 2024 18:07:07.813718000 UTC","104.110.141.47","60","172.28.0.2","6","443","53472","1","0x0012"
"240","Mar 21, 2024 18:07:07.813958000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","1","0x0010"
"241","Mar 21, 2024 18:07:07.816827000 UTC","172.28.0.2","569","104.110.141.47","6","53472","443","1","0x0018"
"242","Mar 21, 2024 18:07:07.827780000 UTC","104.110.141.47","52","172.28.0.2","6","443","53472","518","0x0010"
"243","Mar 21, 2024 18:07:07.828255000 UTC","104.110.141.47","2948","172.28.0.2","6","443","53472","518","0x0018"
"244","Mar 21, 2024 18:07:07.828354000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","2897","0x0010"
"245","Mar 21, 2024 18:07:07.828256000 UTC","104.110.141.47","1252","172.28.0.2","6","443","53472","518","0x0018"
"246","Mar 21, 2024 18:07:07.828438000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","4097","0x0010"
"247","Mar 21, 2024 18:07:07.829094000 UTC","104.110.141.47","1500","172.28.0.2","6","443","53472","518","0x0010"
"248","Mar 21, 2024 18:07:07.829205000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","5545","0x0010"
"249","Mar 21, 2024 18:07:07.839197000 UTC","104.110.141.47","213","172.28.0.2","6","443","53472","518","0x0018"
"250","Mar 21, 2024 18:07:07.839448000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","5706","0x0010"
"251","Mar 21, 2024 18:07:07.839915000 UTC","172.28.0.2","132","104.110.141.47","6","53472","443","5706","0x0018"
"252","Mar 21, 2024 18:07:07.840091000 UTC","172.28.0.2","158","104.110.141.47","6","53472","443","5706","0x0018"
"253","Mar 21, 2024 18:07:07.863169000 UTC","104.110.141.47","339","172.28.0.2","6","443","53472","704","0x0018"
"254","Mar 21, 2024 18:07:07.863409000 UTC","104.110.141.47","339","172.28.0.2","6","443","53472","704","0x0018"
"255","Mar 21, 2024 18:07:07.863656000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","6280","0x0010"
"256","Mar 21, 2024 18:07:07.868715000 UTC","104.110.141.47","647","172.28.0.2","6","443","53472","704","0x0018"
"257","Mar 21, 2024 18:07:07.870907000 UTC","172.28.0.2","76","104.110.141.47","6","53472","443","6875","0x0018"
"258","Mar 21, 2024 18:07:07.871191000 UTC","172.28.0.2","52","104.110.141.47","6","53472","443","6875","0x0011"
"259","Mar 21, 2024 18:07:07.890747000 UTC","104.110.141.47","76","172.28.0.2","6","443","53472","729","0x0018"
"260","Mar 21, 2024 18:07:07.891002000 UTC","172.28.0.2","40","104.110.141.47","6","53472","443","0","0x0004"
"261","Mar 21, 2024 18:07:07.890750000 UTC","104.110.141.47","52","172.28.0.2","6","443","53472","729","0x0011"
"262","Mar 21, 2024 18:07:07.891107000 UTC","172.28.0.2","40","104.110.141.47","6","53472","443","0","0x0004"
